# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.995        0.000      169.453     1293.508
       3.996        0.000      169.453     1293.508
       3.997        0.000      169.453     1293.508
       3.998        0.000      169.453     1293.508
       4.000      800.500      169.453     1293.508
       4.001        0.000      169.453     1293.508
       4.002        0.000      169.453     1293.508
       4.004        0.000      169.453     1293.508
       4.005        0.000      169.453     1293.508
       4.006        0.000      169.453     1293.508
       4.007        0.000      169.453     1293.508
       4.008        0.000      169.453     1293.508
       4.010        0.000      169.453     1293.508
       4.011        0.000      169.453     1293.508
       4.012        0.000      169.453     1293.508
       4.013      773.500      169.453     1293.508
       4.015        0.000      169.453     1293.508
       4.016        0.000      169.453     1293.508
       4.017        0.000      169.453     1293.508
       4.018        0.000      169.453     1293.508
       4.020        0.000      169.453     1293.508
       4.021        0.000      169.453     1293.508
       4.022        0.000      169.453     1293.508
       4.023        0.000      169.453     1293.508
       4.025      672.000      169.453     1293.508
       4.026        0.000      169.453     1293.508
       4.028        0.000      169.453     1293.508
       4.029        0.000      169.453     1293.508
       4.030      773.200      169.453     1293.508
       4.031        0.000      169.453     1293.508
       4.032        0.000      169.453     1293.508
       4.034        0.000      169.453     1293.508
       4.035        0.000      169.453     1293.508
       4.036        0.000      169.453     1293.508
       4.037        0.000      169.453     1293.508
       4.038        0.000      169.453     1293.508
       4.039        0.000      169.453     1293.508
       4.040        0.000      169.453     1293.508
       4.042        0.000      169.453     1293.508
       4.043        0.000      169.453     1293.508
       4.045        0.000      169.453     1293.508
       4.046        0.000      169.453     1293.508
       4.047        0.000      169.453     1293.508
       4.049        0.000      169.453     1293.508
       4.050        0.000      169.453     1293.508
       4.051      694.300      169.453     1293.508
       4.053        0.000      169.453     1293.508
       4.054        0.000      169.453     1293.508
       4.056      699.100      169.453     1293.508
       4.057        0.000      169.453     1293.508
       4.059        0.000      169.453     1293.508
       4.060        0.000      169.453     1293.508
       4.061        0.000      169.453     1293.508
       4.062        0.000      169.453     1293.508
       4.063        0.000      169.453     1293.508
       4.065        0.000      169.453     1293.508
       4.066        0.000      169.453     1293.508
       4.067        0.000      169.453     1293.508
       4.068        0.000      169.453     1293.508
       4.069        0.000      169.453     1293.508
       4.070        0.000      169.453     1293.508
       4.072        0.000      169.453     1293.508
       4.073        0.000      169.453     1293.508
       4.074        0.000      169.453     1293.508
       4.075        0.000      169.453     1293.508
       4.076        0.000      169.453     1293.508
       4.077        0.000      169.453     1293.508
       4.079        0.000      169.453     1293.508
       4.080      757.600      169.453     1293.508
       4.081        0.000      169.453     1293.508
       4.082        0.000      169.453     1293.508
       4.084        0.000      169.453     1293.508
       4.085        0.000      169.453     1293.508
       4.086        0.000      169.453     1293.508
       4.087        0.000      169.453     1293.508
       4.088        0.000      169.453     1293.508
       4.089        0.000      169.453     1293.508
       4.091        0.000      169.453     1293.508
       4.092        0.000      169.453     1293.508
       4.093        0.000      169.453     1293.508
       4.095        0.000      169.453     1293.508
       4.096        0.000      169.453     1293.508
       4.097      763.800      169.453     1293.508
       4.099        0.000      169.453     1293.508
       4.100        0.000      169.453     1293.508
       4.102        0.000      169.453     1293.508
       4.103        0.000      169.453     1293.508
       4.104        0.000      169.453     1293.508
       4.106        0.000      169.453     1293.508
       4.107        0.000      169.453     1293.508
